image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,liver,77.0,165.0,13824917526.0,2.969550135968329,44.0,7.633727325170822,364.0,29.09602603183074,120.65543072916789,122.0,-203.0,567.0,18.58530954510733,127.28786974855115,-0.811294299102987,13824917526.0,0.16306674735599724,1644.468820683092,5.543685489674167,0.24963983734304612,312.2804684007943,9.330780751484971,2.421013347571891,5.789534221721234,0.6506135200124343,8130.763295006529,30965.609079269296,0.10779640081237409,81727.0870904305
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,stomach,-60.0,96.0,5072484332.0,3.8264622539091895,75.0,22.599996131788764,273.0,84.11784478951967,-8.466514752835327,24.0,-1024.0,1297.0,31.804923570822947,181.98765614612364,-4.328010675403793,5072484332.0,0.09568268882825903,33047.82511749975,29.290734092975338,0.8361687292717238,2771.2124607565524,323.88828860418107,2.953051449534059,6.784619461300813,0.653318270160342,1193.192576700279,9219.3957948938,0.16058687905989327,17248.30848736917
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,pancreas,-4.0,131.0,288427298.0,3.4380392385171143,65.0,3.9224767407185466,306.0,42.17591817978373,69.59917096184789,77.0,-178.0,484.0,27.891583882329105,88.68877320108871,-0.7511616480255561,288427298.0,0.11367119155331565,3021.6538933376214,9.17741416809671,0.3262685871506899,174.74304034647088,18.322221201459374,2.7331958979855395,6.081725439242261,0.6332076268702266,435.18580688050525,2244.69852085757,0.1677515020934936,4349.818075213396
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,adrenal_gland_right,-59.0,118.0,11925079.0,3.7600607691651016,103.0,2.6119387742850755,228.0,55.94554256562866,38.64072164948453,49.0,-211.0,439.0,40.82759234689737,78.40247405627153,-0.4044109620232785,11925079.0,0.08447018811775958,4653.842568551385,17.039625973430223,0.24809887411811107,197.60873914929576,28.050918516816008,3.1223330251333,5.7838826123248825,0.6316776495309279,49.76550680786687,245.85627836611195,0.297480110810832,358.42474226804126
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,adrenal_gland_left,-56.19999999999999,114.0,10715071.0,3.693915309026422,87.0,2.858278282141954,229.0,52.049606865096855,39.407787993510006,49.0,-149.0,378.0,36.45563771763973,76.12530943526198,-0.39220230335955114,10715071.0,0.09179095244209884,4242.088982072955,17.87802881540046,0.1636219316358889,121.21090354730337,24.333410176247092,3.1450211858368826,5.811329481551644,0.615902878263511,47.68954758190328,227.29017160686428,0.29491530695746176,338.460248783126
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,small_bowel,-918.0,-636.0,22178641255.0,4.15505354913968,98.0,11.081370264193312,225.0,102.59946994771886,-809.0412465908743,-862.0,-1007.0,1232.0,47.858103621416376,824.4018688126257,2.68415817360014,22178641255.0,0.08719455590973806,25090.70261643394,68.51465308679641,0.2915328445069834,122.1296499748449,128.9925470156841,3.62908471312679,6.709405591459376,0.7410872354566687,323.97473004564176,4569.922854280308,0.263314472207548,4011.247602120553
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,heart,86.0,206.0,4537551557.0,3.289889142901802,62.0,4.629149130708159,350.0,38.4936441967399,150.04542199995595,157.0,-376.0,726.0,26.00430797650297,158.08691166840447,-0.9002439104229278,4537551557.0,0.12366755187919616,2477.8429777090523,4.494117143076682,0.5983428417341685,741.9337521652552,18.047182289260554,2.294010916763582,6.158822735586449,0.6290128422727005,1026.5362049227247,5139.541929021179,0.09437941633615954,16979.97354101033
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,aorta,87.0,214.0,1350138728.0,3.2773742053616015,53.0,7.530101865423434,325.0,39.6527706665514,159.87220785826304,171.0,-375.0,700.0,23.781538244575813,169.15413388525036,-1.6200508201326136,1350138728.0,0.1357331551341779,3053.9981649935435,7.0255426559997165,0.39169896906990764,778.1656217072273,16.33580023597971,2.5621404258582148,5.97343525280148,0.6535239101072849,513.9252561784207,2625.9153104279685,0.14590452633829992,4639.34497520451
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,pulmonary_vein,55.60000000000002,204.0,45212746.0,3.4353643834054197,54.0,11.839397049373005,264.0,47.571412239619036,142.20258863252673,159.0,-417.0,681.0,25.015227331486614,159.5095641935548,-2.3996883638917543,45212746.0,0.13057200285394976,5221.724855426163,17.295393530298394,0.1955520022433176,841.4479262059558,25.096338980279857,2.919669286683832,5.899724519295444,0.6894174045192409,26.586516853932583,195.86292134831461,0.23436996402419988,213.69893078221722
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,inferior_vena_cava,87.0,206.0,1044509414.0,3.3426025567169897,61.0,4.73458437319737,356.0,38.328644701256124,144.8038249521881,145.0,-192.0,548.0,25.753776914647823,153.300906880551,-0.5203859111056394,1044509414.0,0.12033728771775434,2533.0203296154377,6.064708099712472,0.4559952991972046,323.1514452067644,16.32149010172885,2.490167518317079,5.964006528586009,0.6689411907280044,375.9071890452644,2178.3111449220237,0.1330150909956757,4513.825829677129
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,portal_vein_and_splenic_vein,97.0,242.0,550030017.0,3.461893137585601,63.0,5.75189233999429,339.0,45.25352537440248,180.34347509755935,194.0,-131.0,470.0,27.568344984235544,190.735557028905,-1.4374575214558378,550030017.0,0.1187709545632079,3856.2837048626484,11.645818448183697,0.24792495306708137,288.81562038874836,19.916168071759827,2.842149409461616,6.133768104936674,0.6385474160782493,235.00060514372163,1249.444780635401,0.20678564117345874,1914.8767114227132
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,iliac_artery_left,104.0,212.10000000000036,237104335.0,3.1339841782173967,52.0,5.4026642094434,291.0,34.56792006322482,163.43856447688563,171.0,-125.0,416.0,22.359059425628338,169.83759775357635,-1.158041309369821,237104335.0,0.14312586948928788,2132.6452524404904,6.328007718102315,0.24231730463698942,258.13462122926416,10.50825990062351,2.520236254650413,5.549658465078477,0.6714794706583865,137.3423913043478,614.6929347826087,0.1794066734155487,877.2686131386861
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,iliac_artery_right,108.0,215.0,289354337.0,3.1626656590266853,52.0,17.95797074741959,810.0,34.625475962738825,165.899441918148,172.0,-85.0,895.0,22.15720630217751,172.92869665174652,0.43316433212948585,289354337.0,0.14157536339448573,2381.7092969188056,7.912071947027371,0.23155276939413408,200.61934279777478,12.751826063250444,2.562545992848828,5.693747712523409,0.658290934028705,153.1876127480457,667.1599518941672,0.17285073333727438,1040.4173212071103
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,iliac_vena_left,52.0,150.0,181896291.0,3.0572579121547547,52.0,4.0657573828262885,245.0,31.47823046726439,100.86626811358762,102.0,-126.0,371.0,21.4484325409493,108.71931864337547,-0.38498233780521157,181896291.0,0.14422615690079693,1645.886203117666,4.839704709245847,0.3341420179020507,162.6575026619131,9.754271918278123,2.358987671343977,5.602577221747079,0.6604872771819537,174.21014892443463,731.634307777165,0.1316685719869349,1534.6566378582104
NKI-d23231-00-0292_20190228_kalina99_1152.nii.gz,Portal,iliac_vena_right,66.0,155.0,208363148.0,2.9371689786693276,46.0,6.300873338242704,252.0,28.957928925577686,110.94858203021468,114.0,-150.0,402.0,19.214828967572373,117.49978091796574,-0.9447285654453731,208363148.0,0.16071149340498694,1496.6106612546678,4.923106029626676,0.2373737103441851,202.94725247171303,8.034802749943768,2.360465652931539,5.3998990515351855,0.6879933136616116,187.9778516057586,790.280177187154,0.13401908061923137,1461.0685131195335
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,spleen,63.0,135.0,791443143.0,2.562479594696682,27.0,8.995092307149392,238.0,24.653501905666413,103.44191559981034,112.0,-145.0,383.0,12.66577677097717,110.02483440454576,-2.0804452842410694,791443143.0,0.24029470782797363,1405.234282789432,2.9981395819484495,0.409461693409758,194.66504656080295,7.303694776109073,2.0227290863040293,5.480526898380398,0.6707669326194272,628.5359323626116,2662.8622201346484,0.09888533482980376,3708.293381666896
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,kidney_right,98.0,193.0,1429210347.0,2.8499061479668293,38.0,8.689050448272168,272.0,31.989409047716755,153.7632197627315,166.0,-135.0,407.0,17.244559615229356,160.76859546221195,-2.1140591828623374,1429210347.0,0.19679069126584403,2203.413535090304,4.458827396994328,0.45886824031680384,241.29500220232188,12.29002036218693,2.175624050177204,5.574130817327826,0.7109748290489865,454.6116368734665,2667.882579740624,0.10758933321474941,3323.506004050926
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,kidney_left,91.0,193.0,1468296175.0,2.879588867273864,40.0,7.546790628924822,267.0,33.410129898703204,153.30769770911962,167.0,-130.0,397.0,18.494943946195196,160.5472174255423,-1.9509323121229927,1468296175.0,0.1920563467388314,2272.158846213544,4.222068553591384,0.5070386087000731,241.2901841371705,13.098204611866691,2.1728828257006287,5.5739440814153935,0.7034871856152362,481.4759543877045,2770.6608824987607,0.10923577355103671,3355.739857807426
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,liver,53.0,113.0,5595161343.0,2.4757037355141622,27.0,8.663812975483797,272.0,20.07820177654588,82.63941544424445,84.0,-156.0,428.0,11.60162690083356,87.84940037151925,-0.9328296216389935,5595161343.0,0.2438893835090287,888.2441606690602,2.639458272890339,0.327061630968584,162.95947990139172,5.264987205845202,1.9870244213269528,5.287123611363429,0.685425139132409,7055.7455962305185,23967.304458137005,0.08361260350337629,42500.713393885475
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,stomach,-123.0,93.0,5087960681.0,3.807137104336271,74.0,10.187463798323815,227.0,146.7136387848728,-37.53173803864696,42.0,-1017.0,1244.0,33.84545241583109,261.38707701645774,-2.9201769152286854,5087960681.0,0.10553583200542292,66914.57267100598,40.41884197273199,0.8919839080055927,2603.730579048661,694.148596811514,2.839782151268217,6.865021764425411,0.6908378460917494,464.08460336068777,4516.700859710824,0.1438056600950947,6207.703943922975
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,pancreas,-9.0,96.0,127625479.0,3.0768817189900615,51.0,3.9316609202587762,254.0,33.21922301982515,50.03913177445308,58.0,-137.0,391.0,21.902007810126033,66.1013528813962,-0.7740201573225668,127625479.0,0.14889912689772147,1865.4741440097846,5.025354044526652,0.39420091013179054,104.79998218570866,11.769511633514716,2.347607281979106,5.840446649502885,0.6325822911413593,306.07357759904676,1244.6067917783735,0.12077314469122104,2346.1258173850524
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,adrenal_gland_right,-48.0,88.0,5018747.0,3.39207259068855,74.0,2.586300147527055,175.0,42.07077795104081,22.09266169154229,25.0,-163.0,338.0,30.945570140114885,55.866907184915476,-0.1499482631934515,5018747.0,0.10701622484591965,2633.0256177910205,8.683153593961922,0.3479297442446908,123.79751546165782,17.745135231245108,2.6962248932659136,5.706577142708383,0.5640734347453951,34.93633952254642,114.315649867374,0.2104324442623081,235.00621890547265
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,adrenal_gland_left,-53.0,77.0,4511481.0,3.3604845513772115,71.0,2.85080695181099,188.0,41.30077145529872,17.213146139119335,22.0,-155.0,343.0,29.910856290624896,53.65683701322879,-0.28084205548651053,4511481.0,0.11245702994393378,2582.7637582575203,10.424545081213816,0.20525601669785923,97.83108549182239,15.421269451494048,2.7682085731947192,5.634855626547138,0.5845652862994003,41.78504672897196,137.98598130841123,0.23648695377601156,239.39948947032545
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,small_bowel,-886.0,-647.0,66023654420.0,3.850782996530659,77.0,14.345805979676502,161.0,90.57287852098638,-794.2853075508631,-843.0,-984.0,1145.0,38.19562287120061,807.9011920777846,3.1304836928385935,66023654420.0,0.11105252976983862,21815.186369536368,52.814853902904254,0.4860823695628832,136.52539936782506,152.19255776989897,3.2945482152670165,6.662072600561512,0.744909889861312,776.6195544062065,10335.370200915058,0.19555339259414534,8575.297724262016
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,heart,64.0,173.0,3786646576.0,3.042855836191704,57.0,3.941599991803808,253.0,35.09275211655694,126.9372239491565,138.0,-128.0,381.0,24.246128919915776,134.4655555251054,-1.0303541798230103,3786646576.0,0.14912478534807755,1967.9267987568917,2.151616441106225,0.7520787394196498,200.00578236750107,15.407308072155924,1.8645557394751742,5.804788090962074,0.6633674785116871,932.1146051076979,4476.663182768336,0.06427377817487918,11741.841858977114
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,aorta,81.0,180.0,2287669900.0,2.7479512985488235,40.0,8.40916965271999,374.0,31.391350050101398,142.9564063018566,157.0,-381.0,755.0,18.40746295091471,149.4339154613043,-1.930849501737358,2287669900.0,0.2088416182493146,1893.960987354744,2.5753493571898667,0.6328822386311462,783.2031535249686,11.651288272666697,1.9360450785869854,5.9083054765771355,0.6383419971442373,625.9937408443202,2838.6617392462376,0.07993685591904588,4975.173652460809
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,pulmonary_vein,41.0,175.0,164443968.0,3.260559956495036,60.0,15.754936917841166,227.0,43.51463894462772,121.23367003367004,139.0,-668.0,895.0,27.004210232291978,135.85327795571635,-2.492349692406636,164443968.0,0.1393027166540073,3758.510381480348,8.307639052769163,0.4160871037720936,1689.435099547568,20.33432253789526,2.4814466809541917,5.867239200491124,0.6696465255015034,120.47242524916943,624.2292358803986,0.1614316045262727,644.5497194163861
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,superior_vena_cava,71.0,182.0,123130372.0,2.9540752862358683,53.0,8.192142940647496,236.0,37.510802949584324,138.5200987306065,156.0,-336.0,572.0,23.624856505406076,147.3379030897445,-1.8549179036259198,123130372.0,0.17880462460287938,2520.639934545965,3.5663612597136445,0.6012757301371651,619.0551240029473,14.82610748333242,2.088510722012127,5.737944212603991,0.6266864247398863,42.798449612403104,188.58527131782947,0.09499374607137048,303.07087447108603
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,inferior_vena_cava,74.0,161.0,542110207.0,2.9051109798931583,46.0,4.917605292352995,274.0,28.434762050251578,116.3511486169714,117.0,-112.0,386.0,19.061854956243735,122.27112377913303,-0.7547787812139276,542110207.0,0.16385839950499193,1412.6379257235076,2.5272921387609197,0.5813183277574914,157.8854136435042,9.609871781026271,1.9703810140814622,5.602131968038758,0.6755520078901112,253.0653551183728,1268.2257419139714,0.09023681016768322,2114.1130967154795
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,portal_vein_and_splenic_vein,76.0,194.0,279847837.0,3.151010419721564,52.0,5.636463048667034,285.0,37.73463181339886,145.289948344483,159.0,-130.0,415.0,23.243319244722706,153.94103989265318,-1.4242516856125624,279847837.0,0.15152766625930447,2588.674673288889,7.556833574428811,0.2691918468633102,231.25899143693974,13.536956365296895,2.553508537049301,5.783031393039434,0.6457675483660268,191.8294642857143,866.3214285714286,0.1786546195706998,1099.6496739774748
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,iliac_artery_left,78.0,162.0,114181066.0,2.7233090637167576,39.0,4.859884340529349,219.0,26.891544492908615,126.83773928896991,135.0,-55.0,274.0,17.316222308303516,131.70980527135654,-1.1975088307572161,114181066.0,0.1953887756457789,1259.6606966819538,3.237373828400209,0.3473181769981746,104.43621036053706,6.764584268831523,2.115731242855529,5.160546496589224,0.6479960827835977,111.62600690448792,337.84925201380895,0.13267878962221788,487.7930720145852
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,iliac_artery_right,75.0,161.0,134910683.0,2.7653347043625676,39.5,16.41060675607584,646.0,27.316563195776926,125.97137723013734,134.0,-53.0,699.0,17.217108701606247,131.59111545246853,0.2296924207788316,134910683.0,0.1922383908409667,1447.4337847673366,4.028836048523756,0.33050841288190436,103.80621178455641,8.071206635437107,2.1493726590630136,5.309215065759457,0.633987731818813,128.02988047808765,375.39442231075697,0.12743736946006842,559.5075086638429
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,iliac_vena_left,41.0,120.0,97042914.0,2.6856616453590254,37.0,4.305257752500756,205.0,24.435587565941265,83.27633738103052,88.0,-83.0,288.0,16.198423059988606,89.23098595561461,-0.8065565841200214,97042914.0,0.19189261303790123,1027.2204870118717,2.2117196016757457,0.49588736495377206,98.32741700606847,6.605988275790197,1.8899054787481913,5.292383442362117,0.6661969825272389,120.24256951102589,428.17353787152445,0.09241397517742714,765.1289793239251
NKI-d23231-00-0292_20180125_kalina99_1148.nii.gz,Portal,iliac_vena_right,51.0,128.0,112862512.0,2.6650382040813696,35.0,5.776766369250072,194.0,24.489506135613976,93.49616055846423,99.0,-99.0,293.0,15.44305593045971,99.23903836935692,-1.2183844143637255,112862512.0,0.20161627513865668,1106.8546973005732,2.4137693249781056,0.47462860957932385,109.11672987167306,6.815460815674774,1.934355618683583,5.099307816002999,0.6896279676395642,119.22222222222223,455.63188405797104,0.09764697834386794,720.9322862129145
NKI-d23231-00-0292_20170708_kalina99_1146.nii.gz,Portal,spleen,57.0,140.0,950037772.0,2.822636247790716,35.0,7.428044124752276,241.0,27.615931979159605,101.50775135460566,108.0,-187.0,428.0,15.654824671740451,109.1603705751954,-1.599873474367161,950037772.0,0.19166623756624418,1612.16291904554,3.725878174374839,0.40223327904974254,251.20609673487147,8.866250500679252,2.1902026790427587,5.529774565101675,0.6877987397262006,799.1839721254355,3767.5133565621372,0.11311384402860308,5257.878261087698
NKI-d23231-00-0292_20170708_kalina99_1146.nii.gz,Portal,kidney_right,100.0,204.0,1783072709.0,2.926111413146872,39.0,8.352302655898432,299.0,34.492134998738415,162.99606581997455,177.0,-149.0,448.0,18.381388966979564,170.60946444953484,-2.0857669404036048,1783072709.0,0.1892415480673546,2539.8718869676222,5.291393604596184,0.44274140602534795,289.46928947296874,14.08167918085975,2.265758397607368,5.625188100872826,0.7094025967855413,535.6395450568679,3191.853601633129,0.11639542501572983,3849.537007411277
